StateAbbr,StateDesc,CountyName,CountyFIPS,TractFIPS,OBESITY_CrudePrev
NY,New York,Kings,36047,36047033900,28.1
NY,New York,Suffolk,36103,36103111001,28.1
NY,New York,Suffolk,36103,36103110602,28.1
NY,New York,Westchester,36119,36119014100,28.1
NY,New York,Richmond,36085,36085017014,28.1
NY,New York,New York,36061,36061009600,28.1
NY,New York,Kings,36047,36047028900,28.1
NY,New York,Westchester,36119,36119008801,28.1
NY,New York,Otsego,36077,36077590202,28.1
NY,New York,Dutchess,36027,36027130005,28.1
NY,New York,Allegany,36003,36003950800,28.1
NY,New York,Orange,36071,36071010601,28.1
NY,New York,Richmond,36085,36085027705,28.1
NY,New York,Westchester,36119,36119002104,28.1
NY,New York,Sullivan,36105,36105952100,28.1
NY,New York,New York,36061,36061017200,28.1
NY,New York,Ontario,36069,36069050106,28.1
NY,New York,Suffolk,36103,36103169905,28.1
NY,New York,Orange,36071,36071014201,28.1
NY,New York,Nassau,36059,36059406002,28.1
NY,New York,Kings,36047,36047050900,28.1
NY,New York,Kings,36047,36047045300,28.1
NY,New York,Suffolk,36103,36103170005,28.1
NY,New York,Nassau,36059,36059409600,28.1
NY,New York,Nassau,36059,36059414800,28.1
NY,New York,Suffolk,36103,36103159700,28.0
NY,New York,New York,36061,36061019600,28.0
NY,New York,Nassau,36059,36059408200,28.0
NY,New York,Columbia,36021,36021000200,28.0
NY,New York,Monroe,36055,36055003806,28.0
NY,New York,Cortland,36023,36023970300,28.0
NY,New York,Richmond,36085,36085018901,28.0
NY,New York,Suffolk,36103,36103190706,28.0
NY,New York,Suffolk,36103,36103158114,28.0
NY,New York,Westchester,36119,36119000803,28.0
NY,New York,Kings,36047,36047079001,28.0
NY,New York,Kings,36047,36047080400,28.0
NY,New York,Bronx,36005,36005016400,28.0
NY,New York,Kings,36047,36047037700,28.0
NY,New York,Rockland,36087,36087010501,28.0
NY,New York,Dutchess,36027,36027180001,28.0
NY,New York,Dutchess,36027,36027200001,28.0
NY,New York,Rockland,36087,36087011101,28.0
NY,New York,Bronx,36005,36005025400,28.0
NY,New York,Rensselaer,36083,36083052407,28.0
NY,New York,New York,36061,36061029900,28.0
NY,New York,Orange,36071,36071014900,28.0
NY,New York,Putnam,36079,36079010800,28.0
NY,New York,Monroe,36055,36055012401,28.0
NY,New York,Monroe,36055,36055011507,28.0
NY,New York,Erie,36029,36029009200,28.0
NY,New York,Nassau,36059,36059517902,28.0
NY,New York,Monroe,36055,36055011205,28.0
NY,New York,Monroe,36055,36055011203,28.0
NY,New York,Nassau,36059,36059520002,28.0
NY,New York,Queens,36081,36081044602,28.0
NY,New York,Broome,36007,36007014200,28.0
NY,New York,Kings,36047,36047053102,28.0
NY,New York,Suffolk,36103,36103146704,28.0
NY,New York,Monroe,36055,36055013104,28.0
NY,New York,Richmond,36085,36085017005,28.0
NY,New York,Nassau,36059,36059410800,28.0
NY,New York,Kings,36047,36047037300,28.0
NY,New York,Orange,36071,36071014601,28.0
NY,New York,Richmond,36085,36085015602,27.9
NY,New York,Rensselaer,36083,36083041400,27.9
NY,New York,Richmond,36085,36085027302,27.9
NY,New York,Kings,36047,36047079602,27.9
NY,New York,Albany,36001,36001013511,27.9
NY,New York,Albany,36001,36001001803,27.9
NY,New York,Richmond,36085,36085017012,27.9
NY,New York,New York,36061,36061018600,27.9
NY,New York,Westchester,36119,36119007902,27.9
NY,New York,Kings,36047,36047083400,27.9
NY,New York,Richmond,36085,36085005901,27.9
NY,New York,Queens,36081,36081059100,27.9
NY,New York,Suffolk,36103,36103134702,27.9
NY,New York,Ulster,36111,36111953300,27.9
NY,New York,Kings,36047,36047050803,27.9
NY,New York,Suffolk,36103,36103158205,27.9
NY,New York,Suffolk,36103,36103146800,27.9
NY,New York,Suffolk,36103,36103190802,27.9
NY,New York,Monroe,36055,36055012500,27.9
NY,New York,Nassau,36059,36059415700,27.9
NY,New York,Monroe,36055,36055011605,27.9
NY,New York,Suffolk,36103,36103134909,27.9
NY,New York,Suffolk,36103,36103122602,27.9
NY,New York,Nassau,36059,36059521302,27.9
NY,New York,Nassau,36059,36059521801,27.9
NY,New York,Suffolk,36103,36103111602,27.9
NY,New York,Erie,36029,36029013702,27.9
NY,New York,Chemung,36015,36015010702,27.9
NY,New York,Dutchess,36027,36027100000,27.9
NY,New York,Rockland,36087,36087011700,27.9
NY,New York,Erie,36029,36029007304,27.9
NY,New York,Kings,36047,36047043300,27.9
NY,New York,Bronx,36005,36005020000,27.9
NY,New York,Madison,36053,36053030900,27.9
NY,New York,Nassau,36059,36059301300,27.9
NY,New York,Schenectady,36093,36093033400,27.9
NY,New York,Queens,36081,36081066000,27.8
NY,New York,Bronx,36005,36005009600,27.8
NY,New York,Queens,36081,36081019400,27.8
NY,New York,Suffolk,36103,36103158318,27.8
NY,New York,Suffolk,36103,36103158208,27.8
NY,New York,Suffolk,36103,36103112001,27.8
NY,New York,Suffolk,36103,36103147502,27.8
NY,New York,Rensselaer,36083,36083052406,27.8
NY,New York,Richmond,36085,36085025100,27.8
NY,New York,Queens,36081,36081003900,27.8
NY,New York,Dutchess,36027,36027090000,27.8
NY,New York,Suffolk,36103,36103146614,27.8
NY,New York,Westchester,36119,36119006500,27.8
NY,New York,Richmond,36085,36085002002,27.8
NY,New York,Richmond,36085,36085004700,27.8
NY,New York,Albany,36001,36001001804,27.8
NY,New York,Sullivan,36105,36105951702,27.8
NY,New York,Richmond,36085,36085013203,27.8
NY,New York,Rockland,36087,36087010102,27.8
NY,New York,Kings,36047,36047078801,27.8
NY,New York,Kings,36047,36047073600,27.8
NY,New York,Nassau,36059,36059410000,27.8
NY,New York,Monroe,36055,36055013207,27.8
NY,New York,Kings,36047,36047117602,27.8
NY,New York,Nassau,36059,36059520600,27.8
NY,New York,Monroe,36055,36055011302,27.8
NY,New York,Kings,36047,36047040100,27.8
NY,New York,Nassau,36059,36059415300,27.8
NY,New York,Nassau,36059,36059416702,27.8
NY,New York,Kings,36047,36047038700,27.8
NY,New York,Nassau,36059,36059408900,27.8
NY,New York,Kings,36047,36047099800,27.7
NY,New York,Suffolk,36103,36103158802,27.7
NY,New York,Ontario,36069,36069050601,27.7
NY,New York,Suffolk,36103,36103124401,27.7
NY,New York,Nassau,36059,36059405301,27.7
NY,New York,Albany,36001,36001014616,27.7
NY,New York,Monroe,36055,36055011901,27.7
NY,New York,Bronx,36005,36005025600,27.7
NY,New York,Nassau,36059,36059405500,27.7
NY,New York,Warren,36113,36113070602,27.7
NY,New York,Nassau,36059,36059522700,27.7
NY,New York,Cortland,36023,36023971000,27.7
NY,New York,Westchester,36119,36119000203,27.7
NY,New York,Erie,36029,36029009114,27.7
NY,New York,Queens,36081,36081017600,27.7
NY,New York,Dutchess,36027,36027200002,27.7
NY,New York,Ulster,36111,36111950100,27.7
NY,New York,Erie,36029,36029009503,27.7
NY,New York,Richmond,36085,36085024401,27.7
NY,New York,Putnam,36079,36079010901,27.7
NY,New York,Kings,36047,36047114600,27.7
NY,New York,Suffolk,36103,36103135500,27.7
NY,New York,Kings,36047,36047051602,27.7
NY,New York,Albany,36001,36001001901,27.7
NY,New York,Kings,36047,36047116800,27.7
NY,New York,Suffolk,36103,36103145803,27.7
NY,New York,Albany,36001,36001013509,27.7
NY,New York,Kings,36047,36047081000,27.7
NY,New York,Kings,36047,36047118202,27.6
NY,New York,Monroe,36055,36055010300,27.6
NY,New York,Richmond,36085,36085012805,27.6
NY,New York,Westchester,36119,36119000701,27.6
NY,New York,Nassau,36059,36059410200,27.6
NY,New York,Kings,36047,36047085000,27.6
NY,New York,Kings,36047,36047094600,27.6
NY,New York,Queens,36081,36081053100,27.6
NY,New York,Queens,36081,36081056800,27.6
NY,New York,Suffolk,36103,36103170205,27.6
NY,New York,Richmond,36085,36085017009,27.6
NY,New York,Richmond,36085,36085020803,27.6
NY,New York,Erie,36029,36029009602,27.6
NY,New York,Kings,36047,36047099000,27.6
NY,New York,Bronx,36005,36005021602,27.6
NY,New York,Kings,36047,36047039900,27.6
NY,New York,Suffolk,36103,36103158304,27.6
NY,New York,Suffolk,36103,36103147001,27.6
NY,New York,Queens,36081,36081017800,27.6
NY,New York,Richmond,36085,36085009602,27.6
NY,New York,Kings,36047,36047027900,27.6
NY,New York,Bronx,36005,36005026400,27.6
NY,New York,Dutchess,36027,36027060400,27.6
NY,New York,Queens,36081,36081040501,27.6
NY,New York,Kings,36047,36047051200,27.6
NY,New York,Richmond,36085,36085001800,27.6
NY,New York,Kings,36047,36047032500,27.6
NY,New York,Nassau,36059,36059416900,27.6
NY,New York,Monroe,36055,36055013208,27.6
NY,New York,Westchester,36119,36119001505,27.6
NY,New York,Nassau,36059,36059520200,27.6
NY,New York,Kings,36047,36047117400,27.6
NY,New York,Rockland,36087,36087011601,27.6
NY,New York,Kings,36047,36047022000,27.6
NY,New York,Suffolk,36103,36103147804,27.6
NY,New York,Queens,36081,36081037502,27.6
NY,New York,Westchester,36119,36119013401,27.6
NY,New York,Suffolk,36103,36103170203,27.5
NY,New York,Kings,36047,36047117202,27.5
NY,New York,Suffolk,36103,36103190712,27.5
NY,New York,Richmond,36085,36085018902,27.5
NY,New York,New York,36061,36061019400,27.5
NY,New York,Suffolk,36103,36103135002,27.5
NY,New York,Rockland,36087,36087010101,27.5
NY,New York,Suffolk,36103,36103170204,27.5
NY,New York,Kings,36047,36047117201,27.5
NY,New York,Queens,36081,36081103202,27.5
NY,New York,Albany,36001,36001002100,27.5
NY,New York,Richmond,36085,36085027704,27.5
NY,New York,Nassau,36059,36059520401,27.5
NY,New York,Rockland,36087,36087012600,27.5
NY,New York,Ulster,36111,36111950600,27.5
NY,New York,Suffolk,36103,36103123600,27.5
NY,New York,Bronx,36005,36005000400,27.5
NY,New York,Suffolk,36103,36103124601,27.5
NY,New York,Kings,36047,36047024000,27.5
NY,New York,Richmond,36085,36085005000,27.4
NY,New York,Queens,36081,36081058900,27.4
NY,New York,Albany,36001,36001014202,27.4
NY,New York,Kings,36047,36047101800,27.4
NY,New York,Suffolk,36103,36103147503,27.4
NY,New York,Richmond,36085,36085012100,27.4
NY,New York,Chemung,36015,36015010701,27.4
NY,New York,Kings,36047,36047117601,27.4
NY,New York,Westchester,36119,36119001504,27.4
NY,New York,New York,36061,36061028500,27.4
NY,New York,Suffolk,36103,36103159203,27.4
NY,New York,Kings,36047,36047067200,27.4
NY,New York,Nassau,36059,36059414900,27.4
NY,New York,Kings,36047,36047001801,27.4
NY,New York,Nassau,36059,36059520402,27.4
NY,New York,Erie,36029,36029009009,27.4
NY,New York,Queens,36081,36081035700,27.4
NY,New York,New York,36061,36061016800,27.4
NY,New York,Queens,36081,36081040502,27.4
NY,New York,Albany,36001,36001013503,27.4
NY,New York,Monroe,36055,36055011707,27.4
NY,New York,Queens,36081,36081100804,27.4
NY,New York,Kings,36047,36047083200,27.4
NY,New York,Kings,36047,36047082200,27.4
NY,New York,Suffolk,36103,36103135306,27.4
NY,New York,Erie,36029,36029014603,27.4
NY,New York,Suffolk,36103,36103145701,27.4
NY,New York,Nassau,36059,36059520700,27.4
NY,New York,Albany,36001,36001013709,27.4
NY,New York,Kings,36047,36047053300,27.4
NY,New York,Queens,36081,36081020400,27.4
NY,New York,Nassau,36059,36059303800,27.4
NY,New York,Monroe,36055,36055003102,27.4
NY,New York,Suffolk,36103,36103111506,27.4
NY,New York,Nassau,36059,36059303700,27.4
NY,New York,Nassau,36059,36059409700,27.4
NY,New York,Monroe,36055,36055011601,27.4
NY,New York,Dutchess,36027,36027080104,27.3
NY,New York,Nassau,36059,36059415802,27.3
NY,New York,Suffolk,36103,36103170004,27.3
NY,New York,Kings,36047,36047116400,27.3
NY,New York,Nassau,36059,36059415401,27.3
NY,New York,Nassau,36059,36059415101,27.3
NY,New York,Richmond,36085,36085004002,27.3
NY,New York,Dutchess,36027,36027050102,27.3
NY,New York,Suffolk,36103,36103147003,27.3
NY,New York,Cattaraugus,36009,36009961302,27.3
NY,New York,Suffolk,36103,36103135003,27.3
NY,New York,Queens,36081,36081040901,27.3
NY,New York,Tompkins,36109,36109001600,27.3
NY,New York,Suffolk,36103,36103200905,27.3
NY,New York,Westchester,36119,36119003800,27.3
NY,New York,Bronx,36005,36005016600,27.3
NY,New York,Nassau,36059,36059521802,27.3
NY,New York,Westchester,36119,36119000702,27.3
NY,New York,Rensselaer,36083,36083052402,27.3
NY,New York,Nassau,36059,36059517600,27.3
NY,New York,Suffolk,36103,36103158306,27.3
NY,New York,Kings,36047,36047119200,27.3
NY,New York,Kings,36047,36047101200,27.3
NY,New York,Dutchess,36027,36027190204,27.3
NY,New York,Kings,36047,36047077000,27.3
NY,New York,Dutchess,36027,36027190203,27.3
NY,New York,Albany,36001,36001013507,27.3
NY,New York,Westchester,36119,36119009400,27.3
NY,New York,Rockland,36087,36087011000,27.3
NY,New York,Nassau,36059,36059405700,27.3
NY,New York,Rockland,36087,36087011303,27.3
NY,New York,Kings,36047,36047008200,27.3
NY,New York,New York,36061,36061015101,27.3
NY,New York,Nassau,36059,36059517901,27.2
NY,New York,Richmond,36085,36085029105,27.2
NY,New York,Rockland,36087,36087013001,27.2
NY,New York,Nassau,36059,36059413300,27.2
NY,New York,Nassau,36059,36059521602,27.2
NY,New York,Suffolk,36103,36103201010,27.2
NY,New York,Westchester,36119,36119005901,27.2
NY,New York,Nassau,36059,36059303302,27.2
NY,New York,Putnam,36079,36079011600,27.2
NY,New York,Kings,36047,36047043500,27.2
NY,New York,Dutchess,36027,36027080103,27.2
NY,New York,Erie,36029,36029009104,27.2
NY,New York,Nassau,36059,36059520800,27.2
NY,New York,Nassau,36059,36059304001,27.2
NY,New York,Albany,36001,36001013708,27.2
NY,New York,New York,36061,36061016400,27.2
NY,New York,Albany,36001,36001014606,27.2
NY,New York,Dutchess,36027,36027140801,27.2
NY,New York,Suffolk,36103,36103135102,27.2
NY,New York,Queens,36081,36081015200,27.2
NY,New York,Kings,36047,36047032900,27.2
NY,New York,Nassau,36059,36059404300,27.2
NY,New York,Monroe,36055,36055011710,27.1
NY,New York,Monroe,36055,36055011505,27.1
NY,New York,Putnam,36079,36079011300,27.1
NY,New York,Monroe,36055,36055011504,27.1
NY,New York,Monroe,36055,36055011503,27.1
NY,New York,Suffolk,36103,36103110501,27.1
NY,New York,Suffolk,36103,36103146617,27.1
NY,New York,Kings,36047,36047025700,27.1
NY,New York,Bronx,36005,36005018400,27.1
NY,New York,Rockland,36087,36087012700,27.1
NY,New York,Suffolk,36103,36103147802,27.1
NY,New York,Jefferson,36045,36045980000,27.1
NY,New York,Erie,36029,36029009402,27.1
NY,New York,Nassau,36059,36059405800,27.1
NY,New York,Nassau,36059,36059405600,27.1
NY,New York,Putnam,36079,36079011100,27.1
NY,New York,Albany,36001,36001014613,27.1
NY,New York,Suffolk,36103,36103147504,27.1
NY,New York,Suffolk,36103,36103135303,27.1
NY,New York,Monroe,36055,36055013006,27.1
NY,New York,Westchester,36119,36119013402,27.1
NY,New York,Westchester,36119,36119013304,27.1
NY,New York,Suffolk,36103,36103170206,27.1
NY,New York,Queens,36081,36081040101,27.1
NY,New York,Dutchess,36027,36027140500,27.1
NY,New York,Broome,36007,36007012900,27.1
NY,New York,Suffolk,36103,36103135305,27.1
NY,New York,Nassau,36059,36059411700,27.1
NY,New York,Kings,36047,36047023800,27.1
NY,New York,Rockland,36087,36087011510,27.1
NY,New York,Westchester,36119,36119002106,27.1
NY,New York,Erie,36029,36029009109,27.0
NY,New York,Erie,36029,36029009113,27.0
NY,New York,Suffolk,36103,36103134902,27.0
NY,New York,Sullivan,36105,36105951701,27.0
NY,New York,Suffolk,36103,36103159603,27.0
NY,New York,Putnam,36079,36079011202,27.0
NY,New York,Suffolk,36103,36103135402,27.0
NY,New York,Nassau,36059,36059415600,27.0
NY,New York,Suffolk,36103,36103134704,27.0
NY,New York,Suffolk,36103,36103200901,27.0
NY,New York,Suffolk,36103,36103110502,27.0
NY,New York,Suffolk,36103,36103110601,27.0
NY,New York,Westchester,36119,36119008100,27.0
NY,New York,Monroe,36055,36055011904,27.0
NY,New York,Suffolk,36103,36103111402,27.0
NY,New York,Kings,36047,36047102200,27.0
NY,New York,Bronx,36005,36005028700,27.0
NY,New York,Erie,36029,36029009012,27.0
NY,New York,Rockland,36087,36087012000,27.0
NY,New York,Nassau,36059,36059519900,27.0
NY,New York,Monroe,36055,36055011506,27.0
NY,New York,Kings,36047,36047026100,27.0
NY,New York,Suffolk,36103,36103112204,27.0
NY,New York,Nassau,36059,36059521100,27.0
NY,New York,Richmond,36085,36085027900,27.0
NY,New York,Ontario,36069,36069050101,27.0
NY,New York,New York,36061,36061029300,27.0
NY,New York,Nassau,36059,36059415500,27.0
NY,New York,Westchester,36119,36119001502,27.0
NY,New York,Westchester,36119,36119001301,27.0
NY,New York,Westchester,36119,36119002401,27.0
NY,New York,Dutchess,36027,36027140302,27.0
NY,New York,Kings,36047,36047118400,27.0
NY,New York,Richmond,36085,36085009601,27.0
NY,New York,Rensselaer,36083,36083052301,27.0
NY,New York,New York,36061,36061020600,27.0
NY,New York,Kings,36047,36047102000,27.0
NY,New York,Albany,36001,36001013707,27.0
NY,New York,Putnam,36079,36079011201,26.9
NY,New York,Columbia,36021,36021000800,26.9
NY,New York,Nassau,36059,36059404400,26.9
NY,New York,Nassau,36059,36059408700,26.9
NY,New York,Bronx,36005,36005024600,26.9
NY,New York,Monroe,36055,36055010200,26.9
NY,New York,Albany,36001,36001014611,26.9
NY,New York,Kings,36047,36047027300,26.9
NY,New York,Putnam,36079,36079011400,26.9
NY,New York,Putnam,36079,36079011502,26.9
NY,New York,Nassau,36059,36059521700,26.9
NY,New York,Westchester,36119,36119014703,26.9
NY,New York,Westchester,36119,36119009500,26.9
NY,New York,Kings,36047,36047021600,26.9
NY,New York,Rockland,36087,36087012504,26.9
NY,New York,New York,36061,36061018200,26.9
NY,New York,Queens,36081,36081003200,26.9
NY,New York,Dutchess,36027,36027110004,26.9
NY,New York,Monroe,36055,36055011711,26.9
NY,New York,New York,36061,36061022600,26.9
NY,New York,Queens,36081,36081055900,26.9
NY,New York,Westchester,36119,36119011000,26.9
NY,New York,Oneida,36065,36065026501,26.9
NY,New York,Nassau,36059,36059517400,26.9
NY,New York,Monroe,36055,36055012402,26.9
NY,New York,Ontario,36069,36069050104,26.9
NY,New York,Nassau,36059,36059413400,26.9
NY,New York,Queens,36081,36081019800,26.9
NY,New York,Queens,36081,36081094203,26.9
NY,New York,Albany,36001,36001014609,26.9
NY,New York,Richmond,36085,36085017600,26.9
NY,New York,Queens,36081,36081019200,26.9
NY,New York,Albany,36001,36001014303,26.8
NY,New York,Westchester,36119,36119006100,26.8
NY,New York,Kings,36047,36047068000,26.8
NY,New York,Rockland,36087,36087011102,26.8
NY,New York,Dutchess,36027,36027060201,26.8
NY,New York,Suffolk,36103,36103158206,26.8
NY,New York,Richmond,36085,36085013800,26.8
NY,New York,Suffolk,36103,36103146901,26.8
NY,New York,Queens,36081,36081027102,26.8
NY,New York,Suffolk,36103,36103201006,26.8
NY,New York,Westchester,36119,36119014500,26.8
NY,New York,Nassau,36059,36059521400,26.8
NY,New York,Kings,36047,36047079601,26.8
NY,New York,Kings,36047,36047027500,26.8
NY,New York,Putnam,36079,36079010500,26.8
NY,New York,New York,36061,36061026100,26.8
NY,New York,Suffolk,36103,36103110801,26.8
NY,New York,Kings,36047,36047078400,26.8
NY,New York,Nassau,36059,36059408300,26.8
NY,New York,Suffolk,36103,36103122707,26.8
NY,New York,Queens,36081,36081016400,26.8
NY,New York,Kings,36047,36047002200,26.8
NY,New York,Kings,36047,36047074000,26.8
NY,New York,Kings,36047,36047031300,26.8
NY,New York,Bronx,36005,36005020601,26.8
NY,New York,Kings,36047,36047101600,26.8
NY,New York,Westchester,36119,36119011200,26.8
NY,New York,Erie,36029,36029009011,26.7
NY,New York,Kings,36047,36047025901,26.7
NY,New York,Dutchess,36027,36027050205,26.7
NY,New York,Bronx,36005,36005030000,26.7
NY,New York,Queens,36081,36081054500,26.7
NY,New York,Suffolk,36103,36103122300,26.7
NY,New York,Nassau,36059,36059416402,26.7
NY,New York,Queens,36081,36081056400,26.7
NY,New York,Suffolk,36103,36103147402,26.7
NY,New York,Queens,36081,36081037100,26.7
NY,New York,Nassau,36059,36059404600,26.7
NY,New York,Suffolk,36103,36103147100,26.7
