StateAbbr,StateDesc,CountyName,CountyFIPS,TractFIPS,OBESITY_CrudePrev
NY,New York,Allegany,36003,36003950500,34.3
NY,New York,Onondaga,36067,36067013600,34.2
NY,New York,Westchester,36119,36119003300,34.2
NY,New York,Rensselaer,36083,36083052305,34.2
NY,New York,Kings,36047,36047101000,34.2
NY,New York,Kings,36047,36047086800,34.2
NY,New York,Genesee,36037,36037951200,34.2
NY,New York,Rensselaer,36083,36083052408,34.2
NY,New York,Genesee,36037,36037950401,34.2
NY,New York,Sullivan,36105,36105952100,34.2
NY,New York,Cortland,36023,36023970500,34.2
NY,New York,Oneida,36065,36065022701,34.2
NY,New York,Onondaga,36067,36067012200,34.2
NY,New York,Rensselaer,36083,36083051901,34.2
NY,New York,Putnam,36079,36079011801,34.2
NY,New York,Saratoga,36091,36091060703,34.2
NY,New York,Chautauqua,36013,36013037400,34.2
NY,New York,Queens,36081,36081099801,34.2
NY,New York,Queens,36081,36081039902,34.2
NY,New York,Suffolk,36103,36103145602,34.2
NY,New York,Queens,36081,36081094202,34.2
NY,New York,Queens,36081,36081052400,34.2
NY,New York,Nassau,36059,36059411000,34.2
NY,New York,Monroe,36055,36055013503,34.2
NY,New York,Genesee,36037,36037950100,34.2
NY,New York,Suffolk,36103,36103146005,34.2
NY,New York,Orange,36071,36071012200,34.2
NY,New York,Tompkins,36109,36109002100,34.2
NY,New York,Tompkins,36109,36109001700,34.2
NY,New York,Richmond,36085,36085000900,34.2
NY,New York,Orange,36071,36071012100,34.2
NY,New York,Chautauqua,36013,36013036500,34.2
NY,New York,Orange,36071,36071013100,34.2
NY,New York,Westchester,36119,36119003600,34.2
NY,New York,Tompkins,36109,36109002000,34.1
NY,New York,Madison,36053,36053030300,34.1
NY,New York,Allegany,36003,36003951000,34.1
NY,New York,Queens,36081,36081029400,34.1
NY,New York,Onondaga,36067,36067006102,34.1
NY,New York,Erie,36029,36029010600,34.1
NY,New York,Yates,36123,36123150200,34.1
NY,New York,Bronx,36005,36005048401,34.1
NY,New York,Schenectady,36093,36093032200,34.1
NY,New York,Queens,36081,36081037900,34.1
NY,New York,Onondaga,36067,36067005500,34.1
NY,New York,Broome,36007,36007012701,34.1
NY,New York,Monroe,36055,36055011901,34.1
NY,New York,Orange,36071,36071014202,34.1
NY,New York,Kings,36047,36047119800,34.1
NY,New York,Bronx,36005,36005000100,34.1
NY,New York,Greene,36039,36039080302,34.1
NY,New York,Kings,36047,36047115800,34.1
NY,New York,Oneida,36065,36065025002,34.1
NY,New York,Bronx,36005,36005034200,34.1
NY,New York,Ontario,36069,36069051101,34.1
NY,New York,Monroe,36055,36055013508,34.1
NY,New York,Kings,36047,36047112600,34.0
NY,New York,Monroe,36055,36055013507,34.0
NY,New York,Dutchess,36027,36027140602,34.0
NY,New York,Columbia,36021,36021000600,34.0
NY,New York,Erie,36029,36029009900,34.0
NY,New York,Kings,36047,36047030700,34.0
NY,New York,Suffolk,36103,36103159106,34.0
NY,New York,Queens,36081,36081054000,34.0
NY,New York,Bronx,36005,36005002800,34.0
NY,New York,Monroe,36055,36055013205,34.0
NY,New York,Erie,36029,36029017200,34.0
NY,New York,Queens,36081,36081044301,34.0
NY,New York,Oneida,36065,36065022200,34.0
NY,New York,Kings,36047,36047083800,34.0
NY,New York,Queens,36081,36081069400,34.0
NY,New York,St. Lawrence,36089,36089492301,34.0
NY,New York,Allegany,36003,36003951202,34.0
NY,New York,Kings,36047,36047044901,34.0
NY,New York,Sullivan,36105,36105950100,34.0
NY,New York,Monroe,36055,36055003806,34.0
NY,New York,Onondaga,36067,36067012500,34.0
NY,New York,Ontario,36069,36069052002,34.0
NY,New York,Ontario,36069,36069052101,34.0
NY,New York,Suffolk,36103,36103158708,34.0
NY,New York,Bronx,36005,36005035600,34.0
NY,New York,Onondaga,36067,36067013300,34.0
NY,New York,Saratoga,36091,36091060103,34.0
NY,New York,Essex,36031,36031960200,34.0
NY,New York,Westchester,36119,36119007901,34.0
NY,New York,Westchester,36119,36119011601,34.0
NY,New York,Warren,36113,36113075001,34.0
NY,New York,Ulster,36111,36111954401,34.0
NY,New York,Essex,36031,36031960700,34.0
NY,New York,Bronx,36005,36005026500,33.9
NY,New York,Oneida,36065,36065021701,33.9
NY,New York,Nassau,36059,36059517201,33.9
NY,New York,Rockland,36087,36087010701,33.9
NY,New York,Orange,36071,36071013900,33.9
NY,New York,Tompkins,36109,36109001800,33.9
NY,New York,Otsego,36077,36077590201,33.9
NY,New York,Suffolk,36103,36103110902,33.9
NY,New York,Onondaga,36067,36067016501,33.9
NY,New York,Richmond,36085,36085023100,33.9
NY,New York,Niagara,36063,36063023302,33.9
NY,New York,Jefferson,36045,36045060201,33.9
NY,New York,Bronx,36005,36005021002,33.9
NY,New York,Tompkins,36109,36109001000,33.9
NY,New York,Niagara,36063,36063023401,33.9
NY,New York,Kings,36047,36047116600,33.9
NY,New York,Onondaga,36067,36067014500,33.9
NY,New York,Onondaga,36067,36067015400,33.9
NY,New York,Oneida,36065,36065026200,33.8
NY,New York,Saratoga,36091,36091061600,33.8
NY,New York,Rensselaer,36083,36083052602,33.8
NY,New York,Wyoming,36121,36121970900,33.8
NY,New York,Rensselaer,36083,36083052003,33.8
NY,New York,Kings,36047,36047087200,33.8
NY,New York,Kings,36047,36047099600,33.8
NY,New York,Monroe,36055,36055014501,33.8
NY,New York,Queens,36081,36081101003,33.8
NY,New York,Rockland,36087,36087012203,33.8
NY,New York,Suffolk,36103,36103159511,33.8
NY,New York,Kings,36047,36047036900,33.8
NY,New York,Kings,36047,36047093600,33.8
NY,New York,Erie,36029,36029014801,33.8
NY,New York,Delaware,36025,36025970200,33.8
NY,New York,Erie,36029,36029001900,33.8
NY,New York,Columbia,36021,36021000500,33.8
NY,New York,Orange,36071,36071013000,33.8
NY,New York,Orange,36071,36071014201,33.8
NY,New York,Essex,36031,36031960800,33.8
NY,New York,Bronx,36005,36005041900,33.8
NY,New York,Allegany,36003,36003950100,33.8
NY,New York,St. Lawrence,36089,36089492302,33.8
NY,New York,Greene,36039,36039080202,33.8
NY,New York,Albany,36001,36001014700,33.8
NY,New York,Tioga,36107,36107020300,33.8
NY,New York,Ulster,36111,36111955400,33.8
NY,New York,Sullivan,36105,36105950202,33.8
NY,New York,Albany,36001,36001013703,33.8
NY,New York,Saratoga,36091,36091062407,33.8
NY,New York,Kings,36047,36047088200,33.8
NY,New York,Sullivan,36105,36105951201,33.8
NY,New York,Steuben,36101,36101962302,33.8
NY,New York,Saratoga,36091,36091062700,33.8
NY,New York,Kings,36047,36047089000,33.8
NY,New York,Queens,36081,36081036500,33.8
NY,New York,Suffolk,36103,36103145604,33.8
NY,New York,Dutchess,36027,36027200002,33.8
NY,New York,Westchester,36119,36119981000,33.8
NY,New York,Saratoga,36091,36091060601,33.8
NY,New York,Jefferson,36045,36045060402,33.8
NY,New York,Richmond,36085,36085010500,33.8
NY,New York,Broome,36007,36007012300,33.7
NY,New York,Richmond,36085,36085011401,33.7
NY,New York,Nassau,36059,36059407102,33.7
NY,New York,Suffolk,36103,36103146102,33.7
NY,New York,Erie,36029,36029015003,33.7
NY,New York,Kings,36047,36047085600,33.7
NY,New York,Queens,36081,36081040301,33.7
NY,New York,Chautauqua,36013,36013036100,33.7
NY,New York,Schenectady,36093,36093033101,33.7
NY,New York,Greene,36039,36039080100,33.7
NY,New York,Niagara,36063,36063024201,33.7
NY,New York,Steuben,36101,36101961400,33.7
NY,New York,Monroe,36055,36055009402,33.7
NY,New York,Queens,36081,36081030600,33.7
NY,New York,Onondaga,36067,36067010400,33.7
NY,New York,Washington,36115,36115089000,33.7
NY,New York,Rensselaer,36083,36083052601,33.7
NY,New York,Monroe,36055,36055011402,33.7
NY,New York,Erie,36029,36029015401,33.7
NY,New York,Niagara,36063,36063022200,33.7
NY,New York,Dutchess,36027,36027190204,33.7
NY,New York,Queens,36081,36081053000,33.7
NY,New York,Bronx,36005,36005026601,33.7
NY,New York,Monroe,36055,36055013208,33.7
NY,New York,Erie,36029,36029011000,33.7
NY,New York,Monroe,36055,36055014505,33.7
NY,New York,Suffolk,36103,36103147301,33.7
NY,New York,Rensselaer,36083,36083052203,33.7
NY,New York,Monroe,36055,36055011203,33.7
NY,New York,Westchester,36119,36119009202,33.6
NY,New York,Suffolk,36103,36103159512,33.6
NY,New York,Chemung,36015,36015010500,33.6
NY,New York,Cortland,36023,36023970400,33.6
NY,New York,Dutchess,36027,36027050102,33.6
NY,New York,Columbia,36021,36021000100,33.6
NY,New York,Ulster,36111,36111955001,33.6
NY,New York,Suffolk,36103,36103146002,33.6
NY,New York,Warren,36113,36113078000,33.6
NY,New York,Onondaga,36067,36067011500,33.6
NY,New York,Queens,36081,36081032800,33.6
NY,New York,Erie,36029,36029010700,33.6
NY,New York,Rensselaer,36083,36083051902,33.6
NY,New York,Schenectady,36093,36093021802,33.6
NY,New York,Orange,36071,36071010601,33.6
NY,New York,Queens,36081,36081065000,33.6
NY,New York,Kings,36047,36047092200,33.6
NY,New York,Chautauqua,36013,36013036300,33.6
NY,New York,Rensselaer,36083,36083041101,33.5
NY,New York,Queens,36081,36081050800,33.5
NY,New York,Allegany,36003,36003951301,33.5
NY,New York,Broome,36007,36007001402,33.5
NY,New York,Queens,36081,36081037600,33.5
NY,New York,Erie,36029,36029008400,33.5
NY,New York,Albany,36001,36001014502,33.5
NY,New York,Queens,36081,36081042400,33.5
NY,New York,Dutchess,36027,36027030000,33.5
NY,New York,Genesee,36037,36037950900,33.5
NY,New York,Bronx,36005,36005042300,33.5
NY,New York,Bronx,36005,36005042100,33.5
NY,New York,Dutchess,36027,36027070101,33.5
NY,New York,Monroe,36055,36055011303,33.5
NY,New York,Queens,36081,36081040102,33.5
NY,New York,Schenectady,36093,36093032700,33.5
NY,New York,Dutchess,36027,36027200001,33.5
NY,New York,Suffolk,36103,36103123201,33.5
NY,New York,Broome,36007,36007013800,33.5
NY,New York,Dutchess,36027,36027140500,33.5
NY,New York,St. Lawrence,36089,36089490800,33.5
NY,New York,Westchester,36119,36119006400,33.5
NY,New York,Sullivan,36105,36105950300,33.5
NY,New York,Queens,36081,36081026000,33.5
NY,New York,Kings,36047,36047095600,33.5
NY,New York,Nassau,36059,36059407302,33.5
NY,New York,Jefferson,36045,36045060602,33.5
NY,New York,New York,36061,36061023200,33.5
NY,New York,Erie,36029,36029007800,33.5
NY,New York,Niagara,36063,36063024502,33.5
NY,New York,Cattaraugus,36009,36009961100,33.5
NY,New York,Schenectady,36093,36093020600,33.5
NY,New York,Erie,36029,36029013001,33.4
NY,New York,Queens,36081,36081068200,33.4
NY,New York,Bronx,36005,36005026701,33.4
NY,New York,Erie,36029,36029014502,33.4
NY,New York,Kings,36047,36047116200,33.4
NY,New York,Queens,36081,36081061601,33.4
NY,New York,Queens,36081,36081040200,33.4
NY,New York,Erie,36029,36029015501,33.4
NY,New York,Westchester,36119,36119001302,33.4
NY,New York,Kings,36047,36047117000,33.4
NY,New York,Ontario,36069,36069052102,33.4
NY,New York,Niagara,36063,36063022401,33.4
NY,New York,Queens,36081,36081052000,33.4
NY,New York,Queens,36081,36081053601,33.4
NY,New York,Monroe,36055,36055002900,33.4
NY,New York,Queens,36081,36081050400,33.4
NY,New York,Queens,36081,36081040400,33.4
NY,New York,Queens,36081,36081060000,33.4
NY,New York,Queens,36081,36081018402,33.4
NY,New York,Monroe,36055,36055013300,33.4
NY,New York,Columbia,36021,36021001800,33.4
NY,New York,Oneida,36065,36065025200,33.4
NY,New York,Jefferson,36045,36045060806,33.4
NY,New York,Suffolk,36103,36103159415,33.4
NY,New York,Queens,36081,36081036600,33.4
NY,New York,Kings,36047,36047029900,33.4
NY,New York,Suffolk,36103,36103159107,33.4
NY,New York,Kings,36047,36047087600,33.4
NY,New York,Erie,36029,36029000800,33.4
NY,New York,Suffolk,36103,36103111201,33.4
NY,New York,Monroe,36055,36055010300,33.4
NY,New York,Orange,36071,36071014501,33.4
NY,New York,Suffolk,36103,36103200904,33.3
NY,New York,Onondaga,36067,36067011101,33.3
NY,New York,Albany,36001,36001001802,33.3
NY,New York,Nassau,36059,36059407204,33.3
NY,New York,Essex,36031,36031960402,33.3
NY,New York,Suffolk,36103,36103147202,33.3
NY,New York,Suffolk,36103,36103146703,33.3
NY,New York,Saratoga,36091,36091060704,33.3
NY,New York,Kings,36047,36047096800,33.3
NY,New York,Queens,36081,36081061000,33.3
NY,New York,Suffolk,36103,36103145603,33.3
NY,New York,Queens,36081,36081021200,33.3
NY,New York,Queens,36081,36081059600,33.3
NY,New York,Suffolk,36103,36103159408,33.3
NY,New York,Genesee,36037,36037950501,33.3
NY,New York,Kings,36047,36047072000,33.3
NY,New York,Albany,36001,36001001600,33.3
NY,New York,Dutchess,36027,36027020004,33.3
NY,New York,Broome,36007,36007012103,33.3
NY,New York,Richmond,36085,36085024700,33.3
NY,New York,Monroe,36055,36055014504,33.3
NY,New York,Suffolk,36103,36103111002,33.3
NY,New York,Saratoga,36091,36091061800,33.3
NY,New York,Steuben,36101,36101962800,33.3
NY,New York,Monroe,36055,36055003600,33.3
NY,New York,Columbia,36021,36021001600,33.3
NY,New York,Dutchess,36027,36027020005,33.3
NY,New York,Queens,36081,36081037700,33.3
NY,New York,Queens,36081,36081059800,33.2
NY,New York,Monroe,36055,36055011304,33.2
NY,New York,Essex,36031,36031960902,33.2
NY,New York,Dutchess,36027,36027210301,33.2
NY,New York,Erie,36029,36029015600,33.2
NY,New York,Monroe,36055,36055010500,33.2
NY,New York,Ontario,36069,36069051102,33.2
NY,New York,Schenectady,36093,36093032602,33.2
NY,New York,Monroe,36055,36055011710,33.2
NY,New York,Bronx,36005,36005033202,33.2
NY,New York,Schenectady,36093,36093020300,33.2
NY,New York,Queens,36081,36081033000,33.2
NY,New York,Saratoga,36091,36091062900,33.2
NY,New York,Broome,36007,36007000100,33.2
NY,New York,Dutchess,36027,36027060400,33.2
NY,New York,Suffolk,36103,36103146404,33.2
NY,New York,Dutchess,36027,36027130004,33.2
NY,New York,Dutchess,36027,36027130003,33.2
NY,New York,Queens,36081,36081101004,33.2
NY,New York,Erie,36029,36029009800,33.2
NY,New York,Dutchess,36027,36027110004,33.2
NY,New York,Saratoga,36091,36091060705,33.2
NY,New York,Montgomery,36057,36057072800,33.2
NY,New York,Tompkins,36109,36109002300,33.2
NY,New York,Oneida,36065,36065025400,33.2
NY,New York,Erie,36029,36029012904,33.2
NY,New York,Bronx,36005,36005023200,33.2
NY,New York,Bronx,36005,36005018301,33.2
NY,New York,Kings,36047,36047114202,33.2
NY,New York,Nassau,36059,36059409800,33.2
NY,New York,Kings,36047,36047095800,33.2
NY,New York,Broome,36007,36007012101,33.2
NY,New York,Delaware,36025,36025970800,33.2
NY,New York,Livingston,36051,36051030300,33.2
NY,New York,Cortland,36023,36023971200,33.2
NY,New York,Broome,36007,36007000300,33.2
NY,New York,Queens,36081,36081097204,33.2
NY,New York,Onondaga,36067,36067012700,33.2
NY,New York,Chemung,36015,36015010702,33.1
NY,New York,Orange,36071,36071013302,33.1
NY,New York,Monroe,36055,36055011507,33.1
NY,New York,Rensselaer,36083,36083052004,33.1
NY,New York,Columbia,36021,36021001000,33.1
NY,New York,Niagara,36063,36063024101,33.1
NY,New York,Chautauqua,36013,36013037600,33.1
NY,New York,Kings,36047,36047078200,33.1
NY,New York,Onondaga,36067,36067012800,33.1
NY,New York,Essex,36031,36031960501,33.1
NY,New York,St. Lawrence,36089,36089490900,33.1
NY,New York,Queens,36081,36081040000,33.1
NY,New York,Columbia,36021,36021001700,33.1
NY,New York,Kings,36047,36047079202,33.1
NY,New York,Orange,36071,36071014900,33.1
NY,New York,Nassau,36059,36059414201,33.1
NY,New York,Erie,36029,36029010500,33.1
NY,New York,Onondaga,36067,36067011231,33.1
NY,New York,Washington,36115,36115094000,33.1
NY,New York,Erie,36029,36029012800,33.1
NY,New York,Jefferson,36045,36045060805,33.1
NY,New York,Onondaga,36067,36067011232,33.1
NY,New York,Broome,36007,36007000700,33.1
NY,New York,Ontario,36069,36069052001,33.1
NY,New York,Kings,36047,36047095400,33.1
NY,New York,Ontario,36069,36069051200,33.1
NY,New York,Rockland,36087,36087013101,33.1
NY,New York,Suffolk,36103,36103190404,33.1
NY,New York,Dutchess,36027,36027140302,33.1
NY,New York,Dutchess,36027,36027110003,33.1
NY,New York,Kings,36047,36047050900,33.1
NY,New York,Kings,36047,36047100400,33.1
NY,New York,Monroe,36055,36055011605,33.1
NY,New York,Queens,36081,36081040702,33.1
NY,New York,Niagara,36063,36063022901,33.1
NY,New York,Bronx,36005,36005020400,33.0
NY,New York,St. Lawrence,36089,36089492100,33.0
NY,New York,Greene,36039,36039080600,33.0
NY,New York,Sullivan,36105,36105952400,33.0
NY,New York,Kings,36047,36047030100,33.0
NY,New York,Broome,36007,36007012600,33.0
NY,New York,Kings,36047,36047102600,33.0
NY,New York,Westchester,36119,36119004100,33.0
NY,New York,Westchester,36119,36119003400,33.0
NY,New York,Queens,36081,36081063800,33.0
NY,New York,Dutchess,36027,36027050205,33.0
NY,New York,Suffolk,36103,36103159516,33.0
NY,New York,Livingston,36051,36051031400,33.0
NY,New York,Queens,36081,36081059200,33.0
NY,New York,New York,36061,36061019200,33.0
NY,New York,Ontario,36069,36069051600,33.0
NY,New York,Monroe,36055,36055012401,33.0
NY,New York,Broome,36007,36007001401,33.0
NY,New York,Schenectady,36093,36093033500,33.0
NY,New York,Bronx,36005,36005009800,33.0
NY,New York,Bronx,36005,36005013000,33.0
NY,New York,Richmond,36085,36085012500,33.0
NY,New York,Saratoga,36091,36091061701,33.0
NY,New York,Queens,36081,36081041400,33.0
NY,New York,Dutchess,36027,36027060302,33.0
NY,New York,Kings,36047,36047111800,33.0
NY,New York,Monroe,36055,36055003700,33.0
NY,New York,Richmond,36085,36085001700,33.0
NY,New York,Saratoga,36091,36091062408,32.9
NY,New York,Monroe,36055,36055013206,32.9
NY,New York,Saratoga,36091,36091060901,32.9
NY,New York,Sullivan,36105,36105952000,32.9
NY,New York,Richmond,36085,36085004001,32.9
NY,New York,Dutchess,36027,36027080103,32.9
NY,New York,Monroe,36055,36055011707,32.9
NY,New York,Kings,36047,36047027700,32.9
NY,New York,Warren,36113,36113070801,32.9
NY,New York,Richmond,36085,36085000300,32.9
NY,New York,Broome,36007,36007012400,32.9
NY,New York,Kings,36047,36047032600,32.9
NY,New York,Kings,36047,36047030900,32.9
NY,New York,Queens,36081,36081078800,32.9
NY,New York,Kings,36047,36047093000,32.9
NY,New York,Jefferson,36045,36045061900,32.9
NY,New York,Westchester,36119,36119000204,32.9
NY,New York,Chautauqua,36013,36013036700,32.9
NY,New York,Onondaga,36067,36067013800,32.9
NY,New York,Onondaga,36067,36067013701,32.9
NY,New York,Warren,36113,36113076000,32.9
NY,New York,Westchester,36119,36119000802,32.9
NY,New York,Onondaga,36067,36067010301,32.9
NY,New York,Schenectady,36093,36093032901,32.9
NY,New York,Erie,36029,36029011500,32.9
NY,New York,Suffolk,36103,36103159515,32.9
NY,New York,Columbia,36021,36021000402,32.9
NY,New York,Suffolk,36103,36103158712,32.9
NY,New York,Kings,36047,36047096600,32.9
NY,New York,Westchester,36119,36119000202,32.9
NY,New York,Suffolk,36103,36103123500,32.9
NY,New York,Erie,36029,36029008202,32.9
NY,New York,Kings,36047,36047085400,32.9
NY,New York,Onondaga,36067,36067011202,32.8
NY,New York,Erie,36029,36029014903,32.8
NY,New York,Dutchess,36027,36027160005,32.8
NY,New York,Chautauqua,36013,36013036402,32.8
NY,New York,Onondaga,36067,36067016001,32.8
NY,New York,Erie,36029,36029005000,32.8
NY,New York,Onondaga,36067,36067011900,32.8
NY,New York,Kings,36047,36047034200,32.8
NY,New York,Onondaga,36067,36067011700,32.8
NY,New York,Dutchess,36027,36027050203,32.8
NY,New York,Broome,36007,36007012501,32.8
NY,New York,Montgomery,36057,36057072100,32.8
NY,New York,Suffolk,36103,36103201009,32.8
NY,New York,Rockland,36087,36087010504,32.8
NY,New York,Saratoga,36091,36091061702,32.8
NY,New York,Rensselaer,36083,36083052201,32.8
NY,New York,Rensselaer,36083,36083052501,32.8
NY,New York,Rensselaer,36083,36083052502,32.8
NY,New York,Broome,36007,36007010200,32.8
NY,New York,Broome,36007,36007012000,32.8
NY,New York,Saratoga,36091,36091061202,32.8
NY,New York,Onondaga,36067,36067011022,32.8
NY,New York,Monroe,36055,36055013603,32.8
